,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
267,chosensame/same149/same07071.png,90.609,17.263,12.207,15.232,25.298,15.264,38.328,43.417,17.0,21.932,17.263,36.0,65.031,100.005,170.496,109.073,45.011,29.0,52.0,193.197,142.369,77.492,65.62,52.202,11.18,0.835,0.522,0.413,0.644,0.473,0.549,0.648,0.381,-0.15000000596046448,0.25999999046325684,0.823,0.72,0.723,0.423,0.409,0.426,0.576,0.521,0.524
268,chosensame/same149/same05051.png,104.346,16.279,16.279,19.235,37.0,16.643,35.511,41.976,23.195,21.095,14.56,42.19,91.269,113.283,186.454,123.794,52.345,33.015,74.0,233.788,161.075,93.68,67.742,56.754,26.306,0.864,0.501,0.423,0.631,0.538,0.623,1.616,0.489,-0.289000004529953,0.296999990940094,0.6,0.581,0.591,0.289,0.302,0.315,0.487,0.444,0.445
269,chosensame/same149/same03461.png,97.252,20.025,22.023,22.627,31.016,18.028,44.045,49.0,19.026,19.235,18.868,36.125,70.257,127.424,187.297,130.384,51.157,38.328,74.0,231.138,157.204,91.022,66.272,60.008,17.029,0.839,0.471,0.392,0.749,0.582,0.545,0.85,0.375,0.15299999713897705,0.34200000762939453,0.588,0.573,0.584,0.41,0.354,0.37,0.677,0.605,0.607
270,chosensame/same149/same05381.png,103.942,18.111,19.723,22.204,41.049,18.111,40.025,42.953,15.524,19.647,18.028,31.016,62.362,111.4,184.394,116.662,45.607,32.311,57.0,215.342,158.824,96.187,63.6,55.145,26.019,0.861,0.495,0.391,0.708,0.649,0.488,1.437,0.338,0.8429999947547913,0.2939999997615814,0.568,0.566,0.578,0.39,0.378,0.396,0.582,0.52,0.522
271,chosensame/same149/same02041.png,100.225,18.248,19.209,21.954,31.321,18.868,40.608,47.539,18.248,19.105,16.492,35.355,74.148,118.017,191.846,121.655,48.836,33.015,85.0,241.338,158.142,89.493,69.051,58.189,18.439,0.824,0.493,0.401,0.676,0.623,0.512,1.01,0.386,0.014999999664723873,0.29899999499320984,0.602,0.572,0.583,0.4,0.361,0.376,0.52,0.475,0.48
272,chosensame/same149/same06461.png,102.078,21.024,21.26,24.042,37.0,16.492,41.11,46.011,14.142,21.19,21.024,30.414,52.773,112.969,178.126,122.409,49.163,33.734,71.0,229.055,158.079,93.434,65.123,56.719,20.0,0.887,0.502,0.402,0.686,0.671,0.467,0.951,0.296,0.3370000123977661,0.31299999356269836,0.556,0.555,0.568,0.461,0.394,0.41,0.679,0.605,0.607
273,chosensame/same149/same06801.png,93.648,18.111,17.804,20.0,27.659,15.264,39.115,46.39,17.0,19.849,15.811,35.014,72.028,103.392,178.045,119.004,48.0,33.242,56.0,203.666,148.297,82.71,66.189,55.082,15.133,0.833,0.533,0.403,0.693,0.569,0.529,0.836,0.405,-0.35600000619888306,0.2980000078678131,0.66,0.63,0.64,0.388,0.38,0.396,0.561,0.508,0.509
274,chosensame/same149/same00941.png,98.127,18.028,20.809,21.932,30.017,16.492,39.205,44.0,20.025,18.868,17.493,37.336,79.404,125.172,191.909,128.763,51.245,35.903,75.0,231.035,156.051,88.023,68.264,58.009,17.0,0.813,0.463,0.398,0.701,0.595,0.547,0.943,0.414,0.06800000369548798,0.33399999141693115,0.605,0.59,0.601,0.405,0.365,0.381,0.706,0.646,0.649
275,chosensame/same149/same02331.png,18.0,2.0,2.236,2.236,6.0,4.0,5.0,5.0,3.0,5.385,5.385,7.0,12.0,22.0,32.016,20.0,8.0,6.0,11.0,39.0,28.0,16.0,12.0,10.0,2.0,0.875,0.455,0.4,0.75,0.373,0.583,1.0,0.375,-1.0499999523162842,0.578000009059906,0.937,0.95,0.945,0.776,0.81,0.789,0.921,0.937,0.931
276,chosensame/same149/same03981.png,101.71,17.263,17.692,18.868,36.497,18.788,45.541,52.612,20.1,17.692,17.464,37.121,73.335,125.256,192.065,122.691,49.366,34.059,85.0,244.495,160.29,95.341,65.276,58.941,24.187,0.835,0.471,0.402,0.69,0.537,0.569,1.401,0.382,0.20800000429153442,0.30399999022483826,0.684,0.63,0.641,0.405,0.346,0.361,0.507,0.464,0.467
277,chosensame/same149/same05981.png,100.02,17.029,20.0,21.932,37.121,16.492,43.046,49.01,21.095,17.029,14.422,36.346,73.437,116.417,182.455,120.599,48.26,33.956,71.0,224.009,153.013,90.05,63.198,53.0,28.0,0.839,0.455,0.4,0.704,0.617,0.575,1.644,0.402,0.0689999982714653,0.2720000147819519,0.596,0.586,0.597,0.369,0.342,0.36,0.662,0.579,0.578
278,chosensame/same149/same01381.png,96.338,15.0,17.029,19.849,35.128,24.042,48.094,53.759,16.031,15.811,18.439,33.377,68.593,127.224,200.449,115.109,43.105,30.0,83.0,246.52,163.783,103.044,61.392,68.0,22.0,0.817,0.534,0.374,0.696,0.615,0.544,1.467,0.342,0.6259999871253967,0.3529999852180481,0.577,0.533,0.542,0.379,0.354,0.369,0.467,0.423,0.426
279,chosensame/same149/same01311.png,100.02,21.0,24.042,24.759,35.014,19.416,44.011,48.094,18.0,18.788,19.723,34.015,68.007,131.381,191.669,130.004,50.0,38.118,76.0,237.002,161.003,96.083,65.069,61.074,20.025,0.84,0.465,0.385,0.762,0.64,0.523,0.954,0.355,0.23600000143051147,0.3790000081062317,0.551,0.55,0.564,0.416,0.363,0.379,0.63,0.554,0.557
280,chosensame/same149/same02021.png,99.04,19.235,17.029,19.723,29.12,18.028,40.608,48.052,18.248,19.849,18.682,34.366,74.148,120.067,192.842,119.683,48.836,32.062,84.0,240.859,158.382,88.6,70.036,59.481,14.56,0.821,0.495,0.408,0.657,0.573,0.491,0.757,0.385,0.07800000160932541,0.3140000104904175,0.628,0.596,0.605,0.419,0.371,0.387,0.516,0.471,0.475
281,chosensame/same149/same03591.png,96.333,19.0,18.601,20.518,32.062,18.682,41.11,46.043,13.153,19.313,20.809,36.222,62.129,119.331,185.97,119.507,47.265,32.388,67.0,222.009,155.013,91.088,64.281,59.304,17.0,0.834,0.497,0.395,0.685,0.604,0.563,0.895,0.334,0.2540000081062317,0.38600000739097595,0.607,0.584,0.595,0.409,0.371,0.387,0.668,0.599,0.599
282,chosensame/same149/same00601.png,102.591,17.029,12.53,14.56,34.713,15.232,48.27,54.009,23.022,19.209,15.264,43.012,83.096,127.475,195.092,123.26,50.09,34.059,77.0,236.764,160.131,92.228,68.118,57.559,25.08,0.821,0.452,0.406,0.68,0.398,0.631,1.473,0.426,-0.12700000405311584,0.3059999942779541,0.911,0.757,0.76,0.346,0.327,0.342,0.519,0.469,0.47
283,chosensame/same149/same00691.png,95.88,17.464,17.804,18.788,27.313,19.416,40.804,47.854,21.587,21.401,18.248,38.833,82.225,128.062,193.83,122.483,49.729,33.242,57.0,213.79,158.521,89.811,68.884,62.642,12.649,0.818,0.489,0.406,0.668,0.55,0.564,0.724,0.424,-0.24699999392032623,0.30799999833106995,0.629,0.563,0.571,0.383,0.356,0.372,0.448,0.407,0.411
284,chosensame/same149/same03861.png,93.904,17.029,20.616,22.672,31.064,19.235,43.29,47.096,17.029,18.028,18.601,33.242,67.268,129.031,190.247,124.036,47.381,34.713,47.0,197.57,150.748,88.091,62.968,57.035,17.029,0.792,0.442,0.382,0.733,0.624,0.528,1.0,0.354,0.367000013589859,0.35499998927116394,0.576,0.561,0.569,0.44,0.381,0.397,0.638,0.564,0.564
285,chosensame/same149/same06721.png,94.53,17.117,23.022,24.759,29.017,15.033,40.608,44.0,17.117,20.248,18.868,34.713,70.859,116.417,181.665,127.279,50.636,37.643,71.0,218.387,147.574,82.098,65.62,53.085,14.036,0.812,0.456,0.398,0.743,0.635,0.529,0.82,0.39,0.17299999296665192,0.31299999356269836,0.528,0.552,0.562,0.43,0.377,0.394,0.732,0.65,0.65
286,chosensame/same149/same03021.png,97.165,17.029,18.601,20.518,35.128,18.111,45.277,48.374,20.1,18.385,17.804,36.497,72.56,129.808,191.802,125.16,49.497,34.525,55.0,210.95,156.285,94.34,62.169,59.211,21.095,0.815,0.456,0.395,0.698,0.567,0.587,1.239,0.378,0.3869999945163727,0.33000001311302185,0.576,0.561,0.573,0.395,0.339,0.354,0.624,0.551,0.554
287,chosensame/same149/same03261.png,92.396,15.297,20.0,20.248,27.659,19.235,42.755,46.872,17.263,18.601,18.974,33.242,68.25,126.016,185.084,120.839,46.872,34.234,84.0,231.089,148.277,83.678,64.777,56.045,13.342,0.801,0.445,0.388,0.73,0.588,0.513,0.872,0.369,-0.05299999937415123,0.33399999141693115,0.627,0.571,0.58,0.439,0.385,0.4,0.523,0.47,0.472
288,chosensame/same149/same04301.png,97.082,17.029,13.0,13.0,31.401,12.649,40.05,43.012,20.025,19.849,15.652,37.121,73.062,110.653,175.14,120.204,50.09,33.136,44.0,191.262,147.34,81.744,66.008,50.359,20.025,0.841,0.455,0.417,0.662,0.392,0.562,1.176,0.417,0.14399999380111694,0.23800000548362732,0.873,0.778,0.78,0.388,0.372,0.387,0.659,0.595,0.596
289,chosensame/same149/same00891.png,103.238,15.0,20.0,21.932,36.0,19.416,43.105,46.011,16.031,24.352,23.409,31.257,70.064,126.147,192.052,124.403,49.092,34.525,70.0,229.14,159.201,92.005,67.365,56.009,15.033,0.829,0.444,0.395,0.703,0.607,0.464,1.002,0.365,0.33000001311302185,0.34599998593330383,0.591,0.579,0.589,0.437,0.39,0.406,0.674,0.623,0.625
290,chosensame/same149/same02971.png,94.641,18.111,19.723,19.799,28.071,15.033,43.046,49.163,21.095,21.024,20.248,39.319,79.63,133.18,186.818,129.988,52.469,37.855,50.0,202.714,152.948,86.371,66.611,58.31,13.153,0.819,0.438,0.404,0.721,0.522,0.59,0.726,0.426,0.18000000715255737,0.29499998688697815,0.636,0.598,0.607,0.404,0.352,0.368,0.664,0.571,0.572
291,chosensame/same149/same06371.png,94.191,19.026,17.205,21.932,31.064,18.974,39.115,46.043,16.279,19.416,15.652,35.511,62.968,111.4,189.085,113.991,45.398,29.833,89.0,241.002,152.003,89.454,63.506,58.421,18.0,0.804,0.524,0.398,0.657,0.656,0.559,0.946,0.333,0.6140000224113464,0.2630000114440918,0.567,0.569,0.579,0.399,0.372,0.388,0.667,0.582,0.582
292,chosensame/same149/same01741.png,138.438,26.173,29.069,34.713,39.459,26.42,54.037,64.63,24.021,30.232,26.0,51.157,104.043,158.673,271.184,172.142,65.069,47.854,119.0,340.414,222.173,123.762,99.126,84.404,18.111,0.819,0.532,0.378,0.735,0.666,0.516,0.692,0.384,0.34200000762939453,0.42899999022483826,0.471,0.505,0.514,0.37,0.334,0.347,0.575,0.492,0.494
293,chosensame/same149/same02961.png,102.176,15.133,19.416,19.849,36.014,14.142,43.012,49.01,24.083,17.205,16.971,41.304,83.385,125.132,186.078,129.387,51.157,38.471,55.0,214.234,159.314,93.134,66.189,57.14,26.019,0.856,0.457,0.395,0.752,0.51,0.624,1.719,0.448,0.010999999940395355,0.28700000047683716,0.63,0.601,0.608,0.38,0.34,0.355,0.624,0.546,0.546
294,chosensame/same149/same00611.png,105.262,14.56,16.401,18.385,36.688,18.028,40.522,48.052,21.378,19.235,14.866,40.792,81.786,126.004,194.879,123.0,50.448,33.242,90.0,249.73,161.818,93.301,68.659,56.613,27.459,0.83,0.449,0.41,0.659,0.523,0.594,1.886,0.42,-0.17000000178813934,0.2939999997615814,0.627,0.553,0.565,0.333,0.325,0.34,0.467,0.425,0.426
295,chosensame/same149/same00921.png,99.045,20.1,19.105,22.023,32.14,19.698,39.051,42.19,17.029,18.868,17.889,35.014,65.008,119.239,192.585,120.017,47.0,33.242,93.0,250.338,157.537,90.934,67.0,58.856,19.026,0.818,0.494,0.392,0.707,0.619,0.523,0.947,0.338,0.3779999911785126,0.3580000102519989,0.634,0.613,0.624,0.416,0.388,0.404,0.696,0.606,0.609
296,chosensame/same149/same04341.png,91.049,19.026,13.928,15.232,26.306,10.77,39.013,43.105,19.0,19.105,16.125,38.118,66.121,106.471,172.142,125.144,51.088,35.128,54.0,197.205,143.283,78.638,65.008,52.345,15.033,0.832,0.492,0.408,0.688,0.415,0.586,0.79,0.384,0.1340000033378601,0.28600001335144043,0.882,0.766,0.77,0.436,0.4,0.417,0.646,0.588,0.59
297,chosensame/same149/same05431.png,97.129,17.0,14.422,15.264,35.0,19.235,47.043,51.039,17.0,17.889,18.601,36.056,69.065,127.098,184.978,121.066,50.04,33.0,55.0,212.038,157.051,95.005,62.201,60.008,22.0,0.849,0.472,0.413,0.659,0.45,0.58,1.294,0.373,0.2409999966621399,0.3889999985694885,0.779,0.666,0.666,0.415,0.358,0.374,0.588,0.522,0.524
298,chosensame/same149/same04471.png,97.082,16.125,17.0,19.849,36.125,18.111,41.0,43.932,18.248,15.652,15.556,34.928,70.612,121.078,186.682,115.732,46.098,31.623,56.0,210.867,155.541,94.641,61.4,58.549,26.173,0.833,0.484,0.398,0.686,0.583,0.569,1.623,0.378,0.5600000023841858,0.33899998664855957,0.58,0.578,0.589,0.383,0.349,0.366,0.583,0.52,0.52
299,chosensame/same149/same02311.png,121.037,21.024,14.318,15.264,54.009,16.125,45.011,49.163,24.0,18.601,17.205,41.11,79.31,124.459,186.775,129.139,54.148,35.014,56.0,236.034,180.044,113.0,67.119,59.008,42.0,0.964,0.474,0.419,0.647,0.422,0.612,1.998,0.425,0.1379999965429306,0.3240000009536743,0.759,0.669,0.674,0.331,0.299,0.316,0.626,0.553,0.554
300,chosensame/same149/same07081.png,86.833,16.279,12.806,16.155,23.707,12.806,35.171,41.231,15.033,21.26,16.492,36.014,63.032,93.086,165.339,111.113,45.044,30.017,52.0,185.809,135.665,72.918,63.953,49.244,9.849,0.821,0.529,0.405,0.666,0.482,0.563,0.605,0.381,-0.492000013589859,0.24500000476837158,0.875,0.74,0.744,0.446,0.438,0.451,0.566,0.509,0.511
301,chosensame/same149/same05801.png,103.586,16.125,19.723,21.401,38.471,18.0,43.174,45.891,18.248,20.224,19.209,30.676,68.884,119.971,183.142,122.004,48.083,33.526,56.0,214.401,159.248,94.202,65.253,55.731,22.204,0.87,0.465,0.394,0.697,0.613,0.47,1.377,0.376,0.49799999594688416,0.31299999356269836,0.588,0.565,0.575,0.432,0.357,0.373,0.562,0.5,0.497
302,chosensame/same149/same05471.png,112.018,19.026,22.627,24.042,49.092,20.616,48.042,53.0,20.025,18.358,18.358,34.059,73.007,120.416,183.208,123.016,47.0,35.228,73.0,243.008,170.012,107.229,63.198,58.138,35.057,0.928,0.483,0.382,0.75,0.662,0.539,1.843,0.398,0.5090000033378601,0.28299999237060547,0.511,0.54,0.552,0.362,0.313,0.328,0.581,0.519,0.521
303,chosensame/same149/same04961.png,98.995,16.125,19.799,20.809,32.757,16.553,37.216,42.426,21.095,20.518,16.763,38.053,84.38,119.206,182.464,126.775,51.352,35.014,77.0,230.361,154.042,87.864,66.37,55.109,20.1,0.844,0.462,0.405,0.682,0.58,0.573,1.247,0.462,-0.22100000083446503,0.2919999957084656,0.585,0.564,0.579,0.365,0.339,0.357,0.562,0.511,0.512
304,chosensame/same149/same03051.png,98.234,18.439,18.385,19.209,31.575,17.263,42.202,45.354,18.682,22.561,21.401,35.44,70.605,126.194,186.601,127.613,52.202,35.735,55.0,209.476,155.708,89.051,66.761,57.489,14.56,0.834,0.456,0.409,0.685,0.526,0.531,0.79,0.378,0.2919999957084656,0.3089999854564667,0.613,0.581,0.588,0.425,0.358,0.373,0.57,0.508,0.51
305,chosensame/same149/same03241.png,92.439,20.224,17.029,18.358,30.15,19.925,41.593,46.53,15.033,18.028,19.313,32.388,62.65,132.004,188.449,123.471,50.636,33.377,81.0,231.864,151.327,89.107,62.29,59.034,16.031,0.803,0.447,0.41,0.659,0.53,0.52,0.793,0.332,-0.028999999165534973,0.3160000145435333,0.655,0.596,0.603,0.425,0.366,0.382,0.508,0.452,0.454
306,chosensame/same149/same04491.png,105.537,19.105,13.928,16.401,43.186,20.025,42.953,47.802,17.464,17.464,18.385,33.526,65.521,116.73,184.054,114.983,46.573,30.364,40.0,201.556,162.188,99.85,62.936,56.719,30.017,0.881,0.486,0.405,0.652,0.499,0.533,1.571,0.356,0.5379999876022339,0.3089999854564667,0.656,0.615,0.623,0.384,0.343,0.358,0.566,0.511,0.51
307,chosensame/same149/same05351.png,99.081,20.1,21.213,23.431,34.059,16.155,41.049,47.17,14.0,21.024,21.541,33.0,61.0,110.368,179.003,123.037,50.04,34.234,71.0,226.566,155.824,91.082,65.031,57.271,17.029,0.871,0.519,0.407,0.684,0.652,0.507,0.847,0.341,-0.09200000017881393,0.3089999854564667,0.563,0.577,0.592,0.447,0.379,0.396,0.549,0.499,0.5
308,chosensame/same149/same04931.png,97.867,16.125,16.279,19.416,32.985,18.358,39.205,45.277,18.111,19.105,15.811,36.014,76.164,111.647,185.043,117.273,46.098,32.016,85.0,239.309,155.029,90.244,65.192,57.271,20.224,0.838,0.513,0.393,0.695,0.557,0.552,1.254,0.412,-0.164000004529953,0.33500000834465027,0.648,0.615,0.63,0.389,0.359,0.377,0.573,0.509,0.511
309,chosensame/same149/same06751.png,98.25,19.026,19.723,21.213,30.0,14.142,36.222,41.012,16.279,22.361,19.235,35.693,65.924,105.759,179.047,125.447,52.612,34.785,45.0,195.041,150.053,82.055,68.359,52.086,15.033,0.838,0.492,0.419,0.661,0.588,0.522,0.79,0.368,-0.03999999910593033,0.25999999046325684,0.575,0.603,0.613,0.421,0.378,0.393,0.723,0.622,0.622
310,chosensame/same149/same01441.png,100.18,20.1,19.799,22.023,33.136,18.385,41.11,46.271,16.0,20.125,19.698,33.015,66.008,122.053,192.094,123.016,49.01,34.059,82.0,239.835,158.269,91.591,67.067,58.694,17.117,0.824,0.481,0.398,0.695,0.614,0.492,0.852,0.344,0.1509999930858612,0.37700000405311584,0.62,0.601,0.61,0.425,0.372,0.388,0.638,0.554,0.557
311,chosensame/same149/same00701.png,95.88,16.492,14.213,15.524,27.731,18.601,42.059,47.297,20.616,21.26,19.235,38.079,82.0,128.016,192.676,121.754,50.695,32.757,60.0,214.56,156.32,87.92,68.659,60.44,13.0,0.811,0.472,0.416,0.646,0.454,0.555,0.788,0.426,-0.2770000100135803,0.3059999942779541,0.746,0.611,0.616,0.386,0.36,0.376,0.453,0.41,0.413
312,chosensame/same149/same00991.png,102.044,21.0,20.616,21.932,34.015,18.439,42.012,47.043,21.024,20.125,19.235,35.228,76.164,130.231,192.151,128.39,50.16,36.346,62.0,224.0,162.0,94.085,68.118,60.075,19.0,0.843,0.461,0.391,0.725,0.585,0.517,0.905,0.396,0.125,0.33399999141693115,0.631,0.596,0.603,0.409,0.359,0.377,0.697,0.636,0.638
313,chosensame/same149/same04661.png,92.574,14.866,17.117,18.385,27.514,13.342,35.847,36.674,12.806,23.022,19.105,35.228,56.851,110.68,179.602,120.416,51.624,32.65,50.0,187.361,140.014,75.69,65.368,48.27,11.18,0.78,0.436,0.429,0.632,0.544,0.539,0.752,0.317,0.1770000010728836,0.2669999897480011,0.668,0.637,0.645,0.494,0.446,0.46,0.557,0.521,0.52
314,chosensame/same149/same04361.png,95.005,16.031,18.601,20.518,31.145,15.811,39.051,43.012,20.025,17.804,15.264,35.228,77.318,114.543,179.903,119.419,47.17,33.734,43.0,191.01,148.014,84.214,64.125,53.085,20.0,0.823,0.463,0.395,0.715,0.58,0.549,1.248,0.43,0.14000000059604645,0.2849999964237213,0.624,0.609,0.62,0.375,0.354,0.37,0.701,0.614,0.614
315,chosensame/same149/same07001.png,108.665,17.117,22.672,22.804,41.437,16.492,39.115,42.755,19.105,20.0,18.385,36.014,81.154,117.038,176.479,127.664,51.245,37.014,74.0,235.936,162.364,95.189,67.268,53.759,28.16,0.92,0.459,0.401,0.722,0.614,0.535,1.645,0.46,-0.14000000059604645,0.29899999499320984,0.591,0.572,0.588,0.358,0.328,0.345,0.566,0.52,0.522
316,chosensame/same149/same05751.png,99.081,19.026,16.279,21.213,36.014,21.932,43.046,51.01,12.042,22.804,21.932,29.275,49.254,107.201,185.973,101.124,40.012,25.318,90.0,248.244,158.382,96.338,63.198,60.877,17.117,0.852,0.568,0.396,0.633,0.74,0.463,0.9,0.265,0.36500000953674316,0.31200000643730164,0.571,0.573,0.581,0.395,0.389,0.402,0.607,0.546,0.549
317,chosensame/same149/same02521.png,102.044,17.029,19.416,21.932,35.057,16.763,44.011,51.039,21.024,18.439,15.811,41.195,82.298,125.16,197.464,127.318,50.09,35.903,79.0,237.034,158.051,91.005,67.186,56.009,25.02,0.8,0.447,0.393,0.717,0.576,0.613,1.469,0.417,0.15700000524520874,0.3019999861717224,0.605,0.587,0.597,0.354,0.335,0.351,0.646,0.569,0.571
318,chosensame/same149/same04531.png,94.366,18.111,16.553,19.209,31.257,18.111,40.025,44.147,15.524,20.396,19.416,31.623,63.063,118.309,184.765,116.662,47.539,30.676,42.0,192.762,151.251,88.459,63.325,57.219,15.133,0.819,0.484,0.407,0.645,0.583,0.499,0.836,0.341,0.550000011920929,0.32600000500679016,0.616,0.592,0.6,0.424,0.387,0.402,0.558,0.506,0.504
319,chosensame/same149/same02301.png,98.02,16.0,17.205,16.643,30.067,18.028,46.174,49.0,19.026,20.591,21.024,37.014,77.006,145.221,194.093,132.0,54.0,38.013,49.0,206.0,157.0,89.0,68.0,59.034,14.036,0.809,0.407,0.409,0.704,0.445,0.544,0.877,0.397,0.09700000286102295,0.3199999928474426,0.762,0.65,0.656,0.422,0.376,0.393,0.595,0.51,0.513
320,chosensame/same149/same00671.png,97.529,18.248,14.866,17.088,28.231,18.028,40.804,47.297,20.396,21.26,18.248,37.656,77.878,129.016,194.178,122.25,50.448,33.541,79.0,236.58,159.364,89.844,69.635,61.847,13.601,0.821,0.479,0.413,0.665,0.476,0.541,0.745,0.401,-0.16099999845027924,0.31299999356269836,0.704,0.599,0.606,0.39,0.359,0.374,0.462,0.419,0.422
321,chosensame/same149/same04001.png,98.858,17.263,22.204,24.207,33.541,18.788,42.19,46.69,17.117,18.439,17.088,34.132,73.437,123.199,190.129,125.028,47.518,35.0,90.0,245.381,156.179,91.005,65.376,57.489,20.1,0.821,0.467,0.38,0.737,0.663,0.522,1.164,0.386,0.26499998569488525,0.3190000057220459,0.548,0.54,0.554,0.409,0.356,0.371,0.52,0.471,0.475
322,chosensame/same149/same01491.png,101.316,20.025,15.811,15.264,34.015,16.031,50.01,53.151,20.1,21.024,20.248,37.483,76.118,125.718,189.391,128.658,53.46,35.128,64.0,221.326,157.458,90.139,67.365,56.143,19.026,0.831,0.447,0.416,0.657,0.442,0.556,0.95,0.402,0.8730000257492065,0.3109999895095825,0.826,0.712,0.711,0.389,0.356,0.37,0.672,0.592,0.593
323,chosensame/same149/same03571.png,103.019,19.026,20.518,20.616,37.054,18.682,44.102,49.092,18.0,19.723,19.235,35.014,69.007,124.904,187.267,127.0,48.0,37.054,44.0,202.158,158.202,92.347,66.0,55.326,22.023,0.845,0.443,0.378,0.772,0.555,0.531,1.158,0.368,0.125,0.34599998593330383,0.619,0.595,0.603,0.413,0.36,0.375,0.613,0.542,0.543
324,chosensame/same149/same04731.png,91.351,19.026,19.799,18.028,29.069,17.029,43.417,45.011,19.105,17.804,17.889,36.056,73.171,131.856,185.607,123.329,50.16,38.013,70.0,219.185,149.272,87.052,62.29,58.009,17.029,0.804,0.44,0.407,0.758,0.498,0.579,0.895,0.394,0.26100000739097595,0.3199999928474426,0.704,0.66,0.671,0.421,0.382,0.4,0.605,0.553,0.555
325,chosensame/same149/same03661.png,100.449,18.248,20.248,19.105,34.234,20.224,46.271,49.497,16.125,22.804,22.472,33.541,65.115,133.154,188.215,127.906,51.788,36.878,72.0,232.691,161.447,95.189,66.287,61.0,16.125,0.858,0.458,0.405,0.712,0.534,0.506,0.884,0.346,0.1599999964237213,0.335999995470047,0.616,0.585,0.595,0.435,0.383,0.398,0.637,0.559,0.561
326,chosensame/same149/same05721.png,96.881,16.0,14.866,19.209,37.054,23.087,44.283,50.22,16.125,15.524,16.971,31.575,59.682,111.79,189.423,99.725,39.205,24.331,84.0,235.85,152.319,93.048,60.44,56.009,25.02,0.804,0.501,0.393,0.621,0.7,0.522,1.564,0.315,0.41200000047683716,0.3370000123977661,0.587,0.565,0.573,0.345,0.338,0.351,0.506,0.458,0.458
327,chosensame/same149/same04571.png,94.34,17.029,18.868,22.672,31.016,16.492,38.328,43.186,17.117,18.788,17.493,31.575,64.777,111.126,179.694,116.4,46.53,32.573,77.0,224.08,147.122,84.054,63.64,53.038,17.0,0.819,0.477,0.4,0.7,0.638,0.496,0.998,0.36,0.75,0.29100000858306885,0.571,0.575,0.589,0.41,0.38,0.396,0.7,0.633,0.635
328,chosensame/same149/same06351.png,96.333,17.029,18.028,20.518,33.015,18.682,41.304,47.17,16.125,20.125,17.0,33.541,65.765,111.319,185.526,117.388,48.374,31.623,78.0,231.054,153.082,90.089,63.64,57.079,19.0,0.825,0.513,0.412,0.654,0.609,0.527,1.116,0.354,0.4970000088214874,0.3059999942779541,0.574,0.579,0.589,0.408,0.371,0.387,0.65,0.57,0.571
329,chosensame/same149/same04331.png,89.022,16.0,12.649,13.0,24.331,12.649,41.11,45.011,20.025,19.105,16.125,38.118,74.108,112.641,178.101,125.144,53.151,34.059,46.0,186.097,140.129,75.425,65.031,51.157,14.0,0.787,0.454,0.425,0.641,0.377,0.586,0.875,0.416,0.07999999821186066,0.23600000143051147,0.907,0.786,0.788,0.43,0.4,0.417,0.643,0.575,0.576
330,chosensame/same149/same02321.png,99.323,20.025,15.652,16.401,32.0,15.297,42.012,47.043,19.105,21.024,19.723,36.497,68.593,119.817,186.43,124.169,52.612,33.377,71.0,228.107,157.156,90.006,67.476,58.009,17.029,0.843,0.484,0.424,0.634,0.48,0.541,0.85,0.368,0.3319999873638153,0.32600000500679016,0.742,0.668,0.673,0.41,0.363,0.379,0.691,0.635,0.635
331,chosensame/same149/same01251.png,99.005,20.0,19.849,21.932,31.0,17.464,42.012,48.042,14.036,20.248,21.471,33.061,61.074,124.036,191.316,125.004,50.0,34.234,83.0,241.133,158.202,90.449,68.007,59.682,15.0,0.827,0.481,0.4,0.685,0.61,0.486,0.75,0.319,0.07100000232458115,0.39399999380111694,0.559,0.583,0.594,0.456,0.399,0.415,0.63,0.548,0.551
332,chosensame/same149/same03281.png,95.131,18.028,15.652,14.765,32.016,19.0,48.042,50.09,18.0,19.698,21.095,36.056,74.169,140.036,190.851,129.097,54.037,36.0,56.0,209.194,153.264,90.139,63.127,58.138,16.0,0.803,0.415,0.419,0.666,0.422,0.571,0.888,0.389,0.6470000147819519,0.3400000035762787,0.835,0.699,0.701,0.41,0.36,0.376,0.644,0.569,0.572
333,chosensame/same149/same01241.png,100.125,20.025,20.518,22.672,33.242,19.313,43.012,49.092,18.0,19.723,18.385,33.0,69.065,128.763,191.128,125.004,49.01,35.228,59.0,219.386,160.527,93.771,67.007,60.531,18.111,0.84,0.47,0.392,0.719,0.613,0.492,0.904,0.361,0.06400000303983688,0.335999995470047,0.588,0.583,0.592,0.416,0.376,0.394,0.625,0.545,0.549
